Time,UUID,RSSI,
20240117 14:31:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20240117 14:31:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-54,
20240117 14:31:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 14:31:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 14:31:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 14:31:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20240117 14:31:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-54,
20240117 14:31:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 14:31:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240117 14:31:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 14:32:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-52,
20240117 14:32:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240117 14:32:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240117 14:32:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240117 14:32:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240117 14:32:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-86,
20240117 14:32:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20240117 14:32:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20240117 14:32:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20240117 14:32:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240117 14:32:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240117 14:32:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 14:32:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240117 14:32:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-86,
20240117 14:32:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20240117 14:32:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20240117 14:32:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240117 14:32:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240117 14:32:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240117 14:32:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240117 14:32:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240117 14:32:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20240117 14:32:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20240117 14:32:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240117 14:32:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 14:32:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240117 14:32:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240117 14:32:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240117 14:32:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20240117 14:32:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20240117 14:32:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 14:32:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240117 14:32:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 14:32:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240117 14:32:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20240117 14:32:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 14:32:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240117 14:32:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240117 14:32:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240117 14:32:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20240117 14:32:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240117 14:32:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240117 14:32:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240117 14:32:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 14:32:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20240117 14:32:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20240117 14:32:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240117 14:32:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240117 14:32:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240117 14:32:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 14:32:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 14:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20240117 14:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240117 14:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240117 14:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240117 14:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 14:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:32:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 14:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240117 14:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240117 14:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 14:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240117 14:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240117 14:32:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20240117 14:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20240117 14:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240117 14:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240117 14:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 14:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 14:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240117 14:32:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20240117 14:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20240117 14:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240117 14:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 14:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240117 14:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240117 14:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 14:32:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240117 14:33:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20240117 14:33:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240117 14:33:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 14:33:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240117 14:33:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:33:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 14:33:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240117 14:33:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-50,
20240117 14:33:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240117 14:33:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 14:33:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240117 14:33:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:33:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240117 14:33:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240117 14:33:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-52,
20240117 14:33:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 14:33:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 14:33:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240117 14:33:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 14:33:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 14:33:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240117 14:33:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-52,
20240117 14:33:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 14:33:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 14:33:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 14:33:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240117 14:33:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 14:33:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240117 14:33:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-51,
20240117 14:33:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 14:33:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240117 14:33:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 14:33:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240117 14:33:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 14:33:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-51,
20240117 14:33:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240117 14:33:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240117 14:33:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240117 14:33:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 14:33:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20240117 14:33:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240117 14:33:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-52,
20240117 14:33:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240117 14:33:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240117 14:33:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240117 14:33:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240117 14:33:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20240117 14:33:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240117 14:33:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20240117 14:33:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240117 14:33:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240117 14:33:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240117 14:33:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 14:33:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240117 14:33:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20240117 14:33:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20240117 14:33:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240117 14:33:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 14:33:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240117 14:33:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 14:33:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:33:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 14:33:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20240117 14:33:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240117 14:33:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240117 14:33:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240117 14:33:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 14:33:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:33:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 14:33:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20240117 14:33:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240117 14:33:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240117 14:33:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240117 14:33:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 14:33:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:33:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 14:33:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20240117 14:33:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240117 14:33:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240117 14:33:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 14:33:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:33:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 14:36:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240117 14:36:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20240117 14:36:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:36:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 14:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20240117 14:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240117 14:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240117 14:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 14:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-52,
20240117 14:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20240117 14:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240117 14:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 14:36:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20240117 14:36:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20240117 14:36:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240117 14:36:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:36:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 14:36:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240117 14:36:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-82,
20240117 14:37:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240117 14:37:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20240117 14:37:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240117 14:37:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:37:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240117 14:37:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 14:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20240117 14:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240117 14:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240117 14:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 14:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240117 14:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 14:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240117 14:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-52,
20240117 14:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240117 14:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240117 14:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 14:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240117 14:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 14:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 14:37:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20240117 14:37:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240117 14:37:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240117 14:37:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240117 14:37:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 14:37:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 14:37:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240117 14:37:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20240117 14:37:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240117 14:37:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240117 14:37:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240117 14:37:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 14:37:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240117 14:37:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240117 14:37:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240117 14:37:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20240117 14:37:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240117 14:37:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240117 14:37:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240117 14:37:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240117 14:37:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 14:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20240117 14:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240117 14:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240117 14:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240117 14:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240117 14:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240117 14:37:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-54,
20240117 14:37:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240117 14:37:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240117 14:37:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240117 14:37:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240117 14:37:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240117 14:37:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20240117 14:37:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240117 14:37:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240117 14:37:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 14:37:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240117 14:37:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240117 14:37:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-54,
20240117 14:37:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240117 14:37:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240117 14:37:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240117 14:37:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 14:37:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240117 14:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-56,
20240117 14:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240117 14:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240117 14:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240117 14:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 14:37:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-56,
20240117 14:37:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240117 14:37:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 14:37:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240117 14:37:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240117 14:37:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 14:37:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240117 14:37:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-54,
20240117 14:37:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240117 14:37:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240117 14:37:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240117 14:37:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240117 14:37:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240117 14:37:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 14:38:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-54,
20240117 14:38:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240117 14:38:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240117 14:38:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240117 14:38:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240117 14:38:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 14:38:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240117 14:38:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-54,
20240117 14:38:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240117 14:38:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 14:38:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240117 14:38:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:38:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240117 14:38:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240117 14:38:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-54,
20240117 14:38:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240117 14:38:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 14:38:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240117 14:38:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 14:38:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240117 14:38:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240117 14:38:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20240117 14:38:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 14:38:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240117 14:38:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240117 14:38:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240117 14:38:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240117 14:38:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240117 14:38:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20240117 14:38:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240117 14:38:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240117 14:38:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240117 14:38:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240117 14:38:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240117 14:38:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 14:38:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20240117 14:38:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 14:38:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240117 14:38:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240117 14:38:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240117 14:38:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240117 14:38:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240117 14:38:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20240117 14:38:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240117 14:38:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240117 14:38:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240117 14:38:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240117 14:38:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240117 14:38:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240117 14:38:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
