Time,UUID,RSSI,
20240217 14:38:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240217 14:38:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20240217 14:38:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240217 14:38:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240217 14:38:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240217 14:38:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20240217 14:38:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-86,
20240217 14:38:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240217 14:38:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240217 14:38:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240217 14:38:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 14:38:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240217 14:38:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240217 14:38:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240217 14:39:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240217 14:39:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240217 14:39:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 14:39:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240217 14:39:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240217 14:39:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240217 14:39:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-92,
20240217 14:39:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240217 14:39:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 14:39:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240217 14:39:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240217 14:39:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240217 14:39:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240217 14:39:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-92,
20240217 14:39:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240217 14:39:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240217 14:39:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 14:39:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240217 14:39:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240217 14:39:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240217 14:39:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-92,
20240217 14:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240217 14:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 14:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240217 14:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 14:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240217 14:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240217 14:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240217 14:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240217 14:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240217 14:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 14:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240217 14:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240217 14:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240217 14:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 14:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240217 14:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240217 14:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240217 14:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-88,
20240217 14:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240217 14:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 14:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240217 14:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240217 14:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240217 14:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240217 14:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20240217 14:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 14:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 14:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240217 14:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240217 14:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240217 14:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240217 14:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240217 14:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 14:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240217 14:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240217 14:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240217 14:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240217 14:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240217 14:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20240217 14:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 14:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240217 14:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240217 14:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240217 14:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240217 14:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240217 14:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20240217 14:39:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 14:39:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240217 14:39:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240217 14:39:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240217 14:39:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240217 14:39:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
