Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240308 02:51:21,0.321167,-0.639233,0.334757,0.032200,-0.001841,-0.141333,-20.258965,-8.631489,-7.525330,79.3607,0.42745554,-0.6376819,-0.032022707,-0.11819298,-0.0030155363,-0.039050594
20240308 02:51:21,0.144917,-0.407583,0.037446,0.081206,0.019466,-0.164771,-20.107216,-8.533791,-6.860352,83.5831,0.10891569,-0.40586653,0.0052993274,-0.12743272,0.030794695,-0.089249596
20240308 02:51:21,-0.070814,-0.093757,-0.200816,0.107840,0.066341,-0.148791,-20.036919,-8.907486,-6.701279,86.49763,-0.20132995,-0.073679484,0.093052566,-0.11295748,0.08622927,-0.1262279
20240308 02:51:21,-0.108520,0.003950,-0.341040,0.085468,0.073799,-0.117896,-20.355011,-9.118515,-6.824661,87.527145,-0.35527593,0.04412262,0.09734582,-0.09412554,0.09228076,-0.1057313
20240308 02:51:21,-0.243552,0.170074,-0.340430,0.013024,0.009878,-0.085935,-20.424927,-8.936703,-6.703232,90.309685,-0.4235833,0.21316089,0.17933299,-0.077976346,0.02561957,-0.0153017985
20240308 02:51:21,-0.346710,0.269263,-0.279118,-0.092446,-0.111572,-0.040125,-19.843292,-8.700985,-6.980789,90.64754,-0.42219383,0.29590675,0.24487269,-0.044152737,-0.10720958,0.12310355
20240308 02:51:21,-0.409496,0.370272,-0.219881,-0.203242,-0.255394,0.013142,-20.073929,-8.711899,-7.518250,90.14208,-0.41146123,0.378441,0.2708607,0.0014871191,-0.26612824,0.27382448
20240308 02:51:21,-0.390879,0.390796,-0.180938,-0.294862,-0.364059,0.065344,-20.143456,-8.721977,-7.116364,88.78392,-0.3603258,0.39248258,0.24156128,0.025558047,-0.3860728,0.39753348
20240308 02:51:21,-0.262659,0.394351,-0.077318,-0.348129,-0.425850,0.106893,-19.816780,-8.224041,-7.279602,85.510666,-0.2085956,0.3890264,0.11317483,0.03472659,-0.45045438,0.47340026
20240308 02:51:21,-0.110824,0.238670,-0.015042,-0.361979,-0.432242,0.129265,-20.062004,-8.250580,-6.610443,84.155495,-0.06710427,0.2366202,0.019910188,0.019393183,-0.44708437,0.49448246
20240308 02:51:21,0.100718,0.083585,0.135909,-0.339606,-0.393889,0.130330,-20.063164,-7.674915,-7.451859,79.09571,0.16293639,0.08275578,-0.11447224,-0.002316393,-0.39617983,0.46853995
20240308 02:51:21,0.225697,-0.057952,0.232732,-0.285274,-0.323576,0.110089,-20.353584,-7.984657,-7.032623,79.438675,0.30069298,-0.055494074,-0.16983618,-0.014150232,-0.31946298,0.39363995
20240308 02:51:21,0.275142,-0.173011,0.329354,-0.213895,-0.245806,0.079194,-20.554756,-7.152325,-6.954987,78.371155,0.40611023,-0.16610472,-0.1578176,-0.021016434,-0.2400461,0.29873437
20240308 02:51:21,0.298594,-0.201153,0.435760,-0.144648,-0.187212,0.040841,-20.441818,-7.800999,-7.179459,78.87977,0.51353925,-0.19223692,-0.15805268,-0.027098518,-0.18404728,0.21014258
20240308 02:51:21,0.182628,-0.193024,0.400009,-0.084988,-0.142467,0.005685,-20.459366,-8.182930,-6.886765,82.255104,0.4409993,-0.19514117,-0.06604701,-0.02871088,-0.14275622,0.13571121
20240308 02:51:21,0.061282,-0.154446,0.490359,-0.041309,-0.141402,-0.016688,-19.964813,-8.339218,-6.469727,83.54811,0.4746085,-0.16005264,0.0290247,-0.03035427,-0.14141032,0.09421373
20240308 02:51:21,0.078423,-0.126930,0.310635,-0.025329,-0.164839,-0.047583,-20.583069,-8.571236,-6.728668,82.31482,0.31738213,-0.1282932,-0.0074890833,-0.052868284,-0.1646554,0.08416019
20240308 02:51:21,0.052265,-0.109610,0.038146,-0.022133,-0.158447,-0.081674,-20.362175,-8.271564,-6.746033,82.35357,0.05717946,-0.1099557,-0.0063878885,-0.08059005,-0.15681842,0.07474223
20240308 02:51:21,0.042402,-0.166162,0.007372,-0.010414,-0.122225,-0.114700,-20.273552,-8.647118,-6.318726,84.17832,0.026968522,-0.1658543,0.023312408,-0.107066154,-0.11941461,0.05109103
20240308 02:51:21,-0.024714,-0.151093,0.089606,0.016220,-0.080677,-0.144529,-20.255623,-8.457077,-6.330948,86.387054,0.08290227,-0.15715139,0.082580306,-0.12186549,-0.07074694,0.01227811
20240308 02:51:21,-0.228485,-0.083264,0.151983,0.057768,-0.041259,-0.157314,-20.476524,-8.756744,-6.313583,89.22748,0.05874654,-0.10810822,0.24367185,-0.1173406,-0.022462292,-0.037990913
20240308 02:51:21,-0.334600,-0.041433,0.209937,0.100382,-0.015691,-0.157314,-20.513153,-8.753044,-6.850082,89.37606,0.0682294,-0.08626263,0.32560414,-0.10301681,0.010240352,-0.08724359
20240308 02:51:21,-0.355494,0.024006,0.109872,0.136604,-0.001841,-0.143464,-20.458595,-8.566708,-6.325806,89.79905,-0.033556327,-0.00788494,0.32146925,-0.08121246,0.023089023,-0.12639573
20240308 02:51:21,-0.246693,0.016297,-0.077521,0.162173,0.014139,-0.138137,-20.476524,-8.756744,-6.313583,88.636765,-0.15919673,0.014659317,0.2252902,-0.074356005,0.036804967,-0.15822624
20240308 02:51:21,-0.160827,0.017333,-0.309265,0.162173,0.026923,-0.134941,-19.734566,-8.136421,-6.212723,87.29649,-0.34503663,0.0448886,0.14112605,-0.07556289,0.047767293,-0.16401912
20240308 02:51:21,-0.121313,0.000097,-0.379803,0.124885,-0.002906,-0.137072,-20.600609,-8.953163,-6.435974,87.33177,-0.39638293,0.036031865,0.10913882,-0.08846663,0.01616546,-0.11936174
20240308 02:51:21,-0.071574,0.017489,-0.469529,0.074814,-0.046586,-0.140268,-20.079552,-8.632511,-6.317749,86.25121,-0.467592,0.05944583,0.052742835,-0.104473665,-0.03078068,-0.059233718
